Date,100000,200000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,1700000,1800000,1900000,2000000,2100000,2200000,2300000,2400000,2500000,2600000,2700000,2800000,2900000,3000000,3100000,3200000,3300000
6/27/2011 0:00,0,0,0,108644.8753,179490.1196,249114.7531,317442.298,394619.2126,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821,463283.5821
6/28/2011 0:00,0,0,0,111404.7685,182990.4893,253283.6674,322212.6505,400147.6875,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582,434328.3582
6/29/2011 0:00,0,0,0,114174.7939,186493.1161,257438.7009,326954.203,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343,405373.1343
6/30/2011 0:00,0,0,0,116954.3142,189995.6404,261576.0734,331662.0566,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104,376417.9104
7/1/2011 0:00,0,0,0,119742.5014,193495.4852,265691.761,336331.042,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866,347462.6866
7/2/2011 0:00,0,0,0,122538.3294,196989.8493,269781.4892,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627,318507.4627
7/3/2011 0:00,0,0,0,125340.5676,200475.7005,273840.7261,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388,289552.2388
7/4/2011 0:00,0,0,0,128147.7739,203949.7688,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149,260597.0149
7/5/2011 0:00,0,0,0,130958.2875,207408.5393,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791,231641.791
7/6/2011 0:00,0,0,0,133770.2226,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672,202686.5672
7/7/2011 0:00,0,0,0,136581.4612,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433,173731.3433
7/8/2011 0:00,0,0,0,139389.6463,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194,144776.1194
7/9/2011 0:00,0,0,0,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955,115820.8955
7/10/2011 0:00,0,0,0,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164,86865.67164
7/11/2011 0:00,0,0,0,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776,57910.44776
7/12/2011 0:00,0,0,0,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388,28955.22388
7/13/2011 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/31/2011 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/1/2011 0:00,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000
12/31/2011 0:00,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000,300000
