3478.95,238921
3478.96,238948
3478.97,238975
3478.98,239002
3478.99,239029
3479,239056
3479.01,239083
3479.02,239111
3479.03,239138
3479.04,239165
3479.05,239191
3479.06,239218
3479.07,239245
3479.08,239273
3479.09,239300
3479.1,239327
3479.11,239354
3479.12,239381
3479.13,239408
3479.14,239435
3479.15,239462
3479.16,239490
3479.17,239517
3479.18,239544
3479.19,239571
3479.2,239598
3479.21,239625
3479.22,239652
3479.23,239680
3479.24,239707
3479.25,239734
3479.26,239761
3479.27,239788
3479.28,239815
3479.29,239842
3479.3,239869
3479.31,239896
3479.32,239923
3479.33,239950
3479.34,239978
3479.35,240005
3479.36,240032
3479.37,240059
3479.38,240086
3479.39,240113
3479.4,240141
3479.41,240168
3479.42,240195
3479.43,240222
3479.44,240249
3479.45,240277
3479.46,240304
3479.47,240331
3479.48,240358
3479.49,240385
3479.5,240413
3479.51,240440
3479.52,240467
3479.53,240494
3479.54,240521
3479.55,240548
3479.56,240575
3479.57,240602
3479.58,240630
3479.59,240657
3479.6,240684
3479.61,240711
3479.62,240739
3479.63,240766
3479.64,240793
3479.65,240820
3479.66,240847
3479.67,240875
3479.68,240902
3479.69,240929
3479.7,240956
3479.71,240984
3479.72,241011
3479.73,241038
3479.74,241065
3479.75,241093
3479.76,241120
3479.77,241147
3479.78,241174
3479.79,241202
3479.8,241228
3479.81,241256
3479.82,241283
3479.83,241310
3479.84,241337
3479.85,241365
3479.86,241392
3479.87,241419
3479.88,241446
3479.89,241474
3479.9,241501
3479.91,241528
3479.92,241556
3479.93,241583
3479.94,241610
3479.95,241638
3479.96,241665
3479.97,241692
3479.98,241719
3479.99,241747
3480,241774
3480.01,241801
3480.02,241829
3480.03,241856
3480.04,241883
3480.05,241910
3480.06,241937
3480.07,241965
3480.08,241992
3480.09,242019
3480.1,242047
3480.11,242074
3480.12,242101
3480.13,242129
3480.14,242156
3480.15,242183
3480.16,242211
3480.17,242238
3480.18,242265
3480.19,242293
3480.2,242320
3480.21,242347
3480.22,242375
3480.23,242402
3480.24,242429
3480.25,242457
3480.26,242484
3480.27,242511
3480.28,242539
3480.29,242566
3480.3,242593
3480.31,242620
3480.32,242648
3480.33,242675
3480.34,242702
3480.35,242730
3480.36,242757
3480.37,242785
3480.38,242812
3480.39,242839
3480.4,242867
3480.41,242894
3480.42,242922
3480.43,242949
3480.44,242976
3480.45,243004
3480.46,243031
3480.47,243059
3480.48,243086
3480.49,243114
3480.5,243141
3480.51,243168
3480.52,243196
3480.53,243223
3480.54,243251
3480.55,243277
3480.56,243305
3480.57,243332
3480.58,243360
3480.59,243387
3480.6,243415
3480.61,243442
3480.62,243470
3480.63,243497
3480.64,243525
3480.65,243552
3480.66,243579
3480.67,243607
3480.68,243634
3480.69,243662
3480.7,243689
3480.71,243717
3480.72,243744
3480.73,243772
3480.74,243799
3480.75,243827
3480.76,243854
3480.77,243882
3480.78,243909
3480.79,243937
3480.8,243963
3480.81,243991
3480.82,244018
3480.83,244046
3480.84,244074
3480.85,244101
3480.86,244129
3480.87,244156
3480.88,244184
3480.89,244211
3480.9,244239
3480.91,244266
3480.92,244294
3480.93,244321
3480.94,244349
3480.95,244376
3480.96,244404
3480.97,244431
3480.98,244459
3480.99,244486
3481,244514
3481.01,244541
3481.02,244569
3481.03,244597
3481.04,244624
3481.05,244651
3481.06,244679
3481.07,244706
3481.08,244734
3481.09,244761
3481.1,244789
3481.11,244816
3481.12,244844
3481.13,244872
3481.14,244899
3481.15,244927
3481.16,244954
3481.17,244982
3481.18,245009
3481.19,245037
3481.2,245065
3481.21,245092
3481.22,245120
3481.23,245147
3481.24,245175
3481.25,245203
3481.26,245230
3481.27,245258
3481.28,245285
3481.29,245313
3481.3,245340
3481.31,245368
3481.32,245395
3481.33,245423
3481.34,245450
3481.35,245478
3481.36,245506
3481.37,245533
3481.38,245561
3481.39,245589
3481.4,245616
3481.41,245644
3481.42,245672
3481.43,245699
3481.44,245727
3481.45,245755
3481.46,245782
3481.47,245810
3481.48,245837
3481.49,245865
3481.5,245893
3481.51,245920
3481.52,245948
3481.53,245976
3481.54,246003
3481.55,246030
3481.56,246058
3481.57,246086
3481.58,246114
3481.59,246141
3481.6,246169
3481.61,246197
3481.62,246224
3481.63,246252
3481.64,246280
3481.65,246307
3481.66,246335
3481.67,246363
3481.68,246390
3481.69,246418
3481.7,246446
3481.71,246474
3481.72,246501
3481.73,246529
3481.74,246557
3481.75,246584
3481.76,246612
3481.77,246640
3481.78,246668
3481.79,246695
3481.8,246722
3481.81,246750
3481.82,246778
3481.83,246806
3481.84,246833
3481.85,246861
3481.86,246889
3481.87,246917
3481.88,246944
3481.89,246972
3481.9,247000
3481.91,247028
3481.92,247055
3481.93,247083
3481.94,247111
3481.95,247139
3481.96,247167
3481.97,247194
3481.98,247222
3481.99,247250
3482,247278
3482.01,247305
3482.02,247333
3482.03,247361
3482.04,247389
3482.05,247416
3482.06,247444
3482.07,247472
3482.08,247499
3482.09,247527
3482.1,247555
3482.11,247583
3482.12,247611
3482.13,247638
3482.14,247666
3482.15,247694
3482.16,247722
3482.17,247750
3482.18,247777
3482.19,247805
3482.2,247833
3482.21,247861
3482.22,247889
3482.23,247917
3482.24,247944
3482.25,247972
3482.26,248000
3482.27,248028
3482.28,248056
3482.29,248084
3482.3,248111
3482.31,248139
3482.32,248167
3482.33,248194
3482.34,248222
3482.35,248250
3482.36,248278
3482.37,248306
3482.38,248334
3482.39,248362
3482.4,248390
3482.41,248417
3482.42,248445
3482.43,248473
3482.44,248501
3482.45,248529
3482.46,248557
3482.47,248585
3482.48,248613
3482.49,248641
3482.5,248668
3482.51,248696
3482.52,248724
3482.53,248752
3482.54,248780
3482.55,248807
3482.56,248835
3482.57,248863
3482.58,248891
3482.59,248919
3482.6,248947
3482.61,248975
3482.62,249003
3482.63,249031
3482.64,249059
3482.65,249087
3482.66,249115
3482.67,249142
3482.68,249170
3482.69,249198
3482.7,249226
3482.71,249254
3482.72,249282
3482.73,249310
3482.74,249338
3482.75,249366
3482.76,249394
3482.77,249422
3482.78,249450
3482.79,249478
3482.8,249505
3482.81,249533
3482.82,249561
3482.83,249589
3482.84,249617
3482.85,249645
3482.86,249673
3482.87,249701
3482.88,249729
3482.89,249757
3482.9,249785
3482.91,249813
3482.92,249841
3482.93,249869
3482.94,249897
3482.95,249925
3482.96,249953
3482.97,249981
3482.98,250009
3482.99,250037
3483,250065
3483.01,250093
3483.02,250121
3483.03,250149
3483.04,250177
3483.05,250205
3483.06,250233
3483.07,250261
3483.08,250289
3483.09,250317
3483.1,250345
3483.11,250373
3483.12,250401
3483.13,250429
3483.14,250457
3483.15,250485
3483.16,250513
3483.17,250541
3483.18,250569
3483.19,250597
3483.2,250625
3483.21,250654
3483.22,250682
3483.23,250710
3483.24,250738
3483.25,250766
3483.26,250794
3483.27,250822
3483.28,250850
3483.29,250878
3483.3,250906
3483.31,250934
3483.32,250962
3483.33,250990
3483.34,251018
3483.35,251046
3483.36,251074
3483.37,251102
3483.38,251130
3483.39,251158
3483.4,251187
3483.41,251215
3483.42,251243
3483.43,251271
3483.44,251299
3483.45,251327
3483.46,251355
3483.47,251383
3483.48,251412
3483.49,251440
3483.5,251468
3483.51,251496
3483.52,251524
3483.53,251552
3483.54,251580
3483.55,251608
3483.56,251636
3483.57,251664
3483.58,251692
3483.59,251721
3483.6,251749
3483.61,251777
3483.62,251805
3483.63,251833
3483.64,251861
3483.65,251890
3483.66,251918
3483.67,251946
3483.68,251974
3483.69,252002
3483.7,252031
3483.71,252059
3483.72,252087
3483.73,252115
3483.74,252143
3483.75,252171
3483.76,252200
3483.77,252228
3483.78,252256
3483.79,252284
3483.8,252312
3483.81,252340
3483.82,252368
3483.83,252396
3483.84,252425
3483.85,252453
3483.86,252481
3483.87,252509
3483.88,252538
3483.89,252566
3483.9,252594
3483.91,252622
3483.92,252651
3483.93,252679
3483.94,252707
3483.95,252735
3483.96,252764
3483.97,252792
3483.98,252820
3483.99,252848
3484,252877
3484.01,252905
3484.02,252933
3484.03,252961
3484.04,252990
3484.05,253017
3484.06,253045
3484.07,253074
3484.08,253102
3484.09,253130
3484.1,253159
3484.11,253187
3484.12,253215
3484.13,253243
3484.14,253272
3484.15,253300
3484.16,253328
3484.17,253357
3484.18,253385
3484.19,253413
3484.2,253442
3484.21,253470
3484.22,253498
3484.23,253526
3484.24,253555
3484.25,253583
3484.26,253611
3484.27,253640
3484.28,253668
3484.29,253696
3484.3,253724
3484.31,253752
3484.32,253781
3484.33,253809
3484.34,253837
3484.35,253866
3484.36,253894
3484.37,253922
3484.38,253951
3484.39,253979
3484.4,254008
3484.41,254036
3484.42,254064
3484.43,254093
3484.44,254121
3484.45,254149
3484.46,254178
3484.47,254206
3484.48,254234
3484.49,254263
3484.5,254291
3484.51,254320
3484.52,254348
3484.53,254376
3484.54,254405
3484.55,254432
3484.56,254461
3484.57,254489
3484.58,254518
3484.59,254546
3484.6,254574
3484.61,254603
3484.62,254631
3484.63,254660
3484.64,254688
3484.65,254716
3484.66,254745
3484.67,254773
3484.68,254802
3484.69,254830
3484.7,254859
3484.71,254887
3484.72,254915
3484.73,254944
3484.74,254972
3484.75,255001
3484.76,255029
3484.77,255058
3484.78,255086
3484.79,255115
3484.8,255142
3484.81,255171
3484.82,255199
3484.83,255228
3484.84,255256
3484.85,255285
3484.86,255313
3484.87,255341
3484.88,255370
3484.89,255398
3484.9,255427
3484.91,255455
3484.92,255484
3484.93,255512
3484.94,255541
3484.95,255569
3484.96,255598
3484.97,255626
3484.98,255655
3484.99,255683
3485,255712
3485.01,255740
3485.02,255769
3485.03,255797
3485.04,255826
3485.05,255854
3485.06,255882
3485.07,255911
3485.08,255939
3485.09,255968
3485.1,255996
3485.11,256025
3485.12,256053
3485.13,256082
3485.14,256110
3485.15,256139
3485.16,256167
3485.17,256196
3485.18,256224
3485.19,256253
3485.2,256282
3485.21,256310
3485.22,256339
3485.23,256367
3485.24,256396
3485.25,256424
3485.26,256453
3485.27,256481
3485.28,256510
3485.29,256539
3485.3,256566
3485.31,256595
3485.32,256624
3485.33,256652
3485.34,256681
3485.35,256709
3485.36,256738
3485.37,256766
3485.38,256795
3485.39,256824
3485.4,256852
3485.41,256881
3485.42,256909
3485.43,256938
3485.44,256967
3485.45,256995
3485.46,257024
3485.47,257052
3485.48,257081
3485.49,257110
3485.5,257138
3485.51,257167
3485.52,257196
3485.53,257224
3485.54,257253
3485.55,257281
3485.56,257309
3485.57,257338
3485.58,257367
3485.59,257395
3485.6,257424
3485.61,257453
3485.62,257481
3485.63,257510
3485.64,257538
3485.65,257567
3485.66,257596
3485.67,257624
3485.68,257653
3485.69,257682
3485.7,257710
3485.71,257739
3485.72,257768
3485.73,257796
3485.74,257825
3485.75,257854
3485.76,257882
3485.77,257911
3485.78,257940
3485.79,257969
3485.8,257997
3485.81,258025
3485.82,258054
3485.83,258083
3485.84,258111
3485.85,258140
3485.86,258169
3485.87,258197
3485.88,258226
3485.89,258255
3485.9,258284
3485.91,258312
3485.92,258341
3485.93,258370
3485.94,258398
3485.95,258427
3485.96,258456
3485.97,258485
3485.98,258513
3485.99,258542
3486,258571
3486.01,258600
3486.02,258628
3486.03,258657
3486.04,258686
3486.05,258714
3486.06,258743
3486.07,258771
3486.08,258800
3486.09,258829
3486.1,258858
3486.11,258886
3486.12,258915
3486.13,258944
3486.14,258973
3486.15,259001
3486.16,259030
3486.17,259059
3486.18,259088
3486.19,259117
3486.2,259145
3486.21,259174
3486.22,259203
3486.23,259232
3486.24,259260
3486.25,259289
3486.26,259318
3486.27,259347
3486.28,259376
3486.29,259404
3486.3,259433
3486.31,259461
3486.32,259490
3486.33,259519
3486.34,259548
3486.35,259577
3486.36,259605
3486.37,259634
3486.38,259663
3486.39,259692
3486.4,259721
3486.41,259750
3486.42,259778
3486.43,259807
3486.44,259836
3486.45,259865
3486.46,259894
3486.47,259923
3486.48,259951
3486.49,259980
3486.5,260009
3486.51,260038
3486.52,260067
3486.53,260096
3486.54,260125
3486.55,260153
3486.56,260182
3486.57,260211
3486.58,260239
3486.59,260268
3486.6,260297
3486.61,260326
3486.62,260355
3486.63,260384
3486.64,260413
3486.65,260442
3486.66,260471
3486.67,260499
3486.68,260528
3486.69,260557
3486.7,260586
3486.71,260615
3486.72,260644
3486.73,260673
3486.74,260702
3486.75,260731
3486.76,260760
3486.77,260788
3486.78,260817
3486.79,260846
3486.8,260875
3486.81,260903
3486.82,260932
3486.83,260961
3486.84,260990
3486.85,261019
3486.86,261048
3486.87,261077
3486.88,261106
3486.89,261135
3486.9,261164
3486.91,261193
3486.92,261222
3486.93,261251
3486.94,261280
3486.95,261309
3486.96,261338
3486.97,261367
3486.98,261396
3486.99,261425
3487,261454
3487.01,261483
3487.02,261512
3487.03,261541
3487.04,261570
3487.05,261598
3487.06,261627
3487.07,261656
3487.08,261685
3487.09,261714
3487.1,261743
3487.11,261772
3487.12,261801
3487.13,261830
3487.14,261859
3487.15,261888
3487.16,261917
3487.17,261946
3487.18,261975
3487.19,262004
3487.2,262033
3487.21,262062
3487.22,262091
3487.23,262120
3487.24,262149
3487.25,262178
3487.26,262207
3487.27,262236
3487.28,262265
3487.29,262294
3487.3,262323
3487.31,262352
3487.32,262381
3487.33,262410
3487.34,262439
3487.35,262468
3487.36,262497
3487.37,262526
3487.38,262555
3487.39,262584
3487.4,262613
3487.41,262642
3487.42,262671
3487.43,262700
3487.44,262729
3487.45,262759
3487.46,262788
3487.47,262817
3487.48,262846
3487.49,262875
3487.5,262904
3487.51,262933
3487.52,262962
3487.53,262991
3487.54,263020
3487.55,263049
3487.56,263078
3487.57,263107
3487.58,263136
3487.59,263165
3487.6,263194
3487.61,263223
3487.62,263253
3487.63,263282
3487.64,263311
3487.65,263340
3487.66,263369
3487.67,263398
3487.68,263427
3487.69,263456
3487.7,263486
3487.71,263515
3487.72,263544
3487.73,263573
3487.74,263602
3487.75,263631
3487.76,263661
3487.77,263690
3487.78,263719
3487.79,263748
3487.8,263776
3487.81,263806
3487.82,263835
3487.83,263864
3487.84,263893
3487.85,263922
3487.86,263951
3487.87,263981
3487.88,264010
3487.89,264039
3487.9,264068
3487.91,264097
3487.92,264127
3487.93,264156
3487.94,264185
3487.95,264214
3487.96,264243
3487.97,264273
3487.98,264302
3487.99,264331
3488,264360
3488.01,264389
3488.02,264419
3488.03,264448
3488.04,264477
3488.05,264506
3488.06,264535
3488.07,264564
3488.08,264593
3488.09,264623
3488.1,264652
3488.11,264681
3488.12,264710
3488.13,264740
3488.14,264769
3488.15,264798
3488.16,264827
3488.17,264857
3488.18,264886
3488.19,264915
3488.2,264944
3488.21,264974
3488.22,265003
3488.23,265032
3488.24,265061
3488.25,265091
3488.26,265120
3488.27,265149
3488.28,265178
3488.29,265208
3488.3,265236
3488.31,265266
3488.32,265295
3488.33,265324
3488.34,265353
3488.35,265383
3488.36,265412
3488.37,265441
3488.38,265471
3488.39,265500
3488.4,265529
3488.41,265559
3488.42,265588
3488.43,265617
3488.44,265647
3488.45,265676
3488.46,265705
3488.47,265735
3488.48,265764
3488.49,265793
3488.5,265823
3488.51,265852
3488.52,265881
3488.53,265911
3488.54,265940
3488.55,265968
3488.56,265998
3488.57,266027
3488.58,266057
3488.59,266086
3488.6,266115
3488.61,266145
3488.62,266174
3488.63,266203
3488.64,266233
3488.65,266262
3488.66,266291
3488.67,266321
3488.68,266350
3488.69,266380
3488.7,266409
3488.71,266438
3488.72,266468
3488.73,266497
3488.74,266526
3488.75,266556
3488.76,266585
3488.77,266615
3488.78,266644
3488.79,266673
3488.8,266702
3488.81,266732
3488.82,266761
3488.83,266790
3488.84,266820
3488.85,266849
3488.86,266879
3488.87,266908
3488.88,266937
3488.89,266967
3488.9,266996
3488.91,267026
3488.92,267055
3488.93,267085
3488.94,267114
3488.95,267143
3488.96,267173
3488.97,267202
3488.98,267232
3488.99,267261
3489,267291
3489.01,267320
3489.02,267350
3489.03,267379
3489.04,267409
3489.05,267437
3489.06,267467
3489.07,267496
3489.08,267526
3489.09,267555
3489.1,267585
3489.11,267614
3489.12,267644
3489.13,267673
3489.14,267703
3489.15,267732
3489.16,267762
3489.17,267791
3489.18,267821
3489.19,267850
3489.2,267880
3489.21,267909
3489.22,267939
3489.23,267968
3489.24,267998
3489.25,268027
3489.26,268057
3489.27,268086
3489.28,268116
3489.29,268145
3489.3,268174
3489.31,268203
3489.32,268233
3489.33,268263
3489.34,268292
3489.35,268322
3489.36,268351
3489.37,268381
3489.38,268410
3489.39,268440
3489.4,268469
3489.41,268499
3489.42,268528
3489.43,268558
3489.44,268588
3489.45,268617
3489.46,268647
3489.47,268676
3489.48,268706
3489.49,268735
3489.5,268765
3489.51,268794
3489.52,268824
3489.53,268854
3489.54,268883
3489.55,268912
3489.56,268942
3489.57,268971
3489.58,269001
3489.59,269030
3489.6,269060
3489.61,269090
3489.62,269119
3489.63,269149
3489.64,269178
3489.65,269208
3489.66,269238
3489.67,269267
3489.68,269297
3489.69,269326
3489.7,269356
3489.71,269386
3489.72,269415
3489.73,269445
3489.74,269475
3489.75,269504
3489.76,269534
3489.77,269563
3489.78,269593
3489.79,269623
3489.8,269652
3489.81,269681
3489.82,269711
3489.83,269741
3489.84,269770
3489.85,269800
3489.86,269830
3489.87,269859
3489.88,269889
3489.89,269919
3489.9,269948
3489.91,269978
3489.92,270008
3489.93,270037
3489.94,270067
3489.95,270097
3489.96,270126
3489.97,270156
3489.98,270186
3489.99,270215
3490,270245
3490.01,270275
3490.02,270304
3490.03,270334
3490.04,270364
3490.05,270393
3490.06,270422
3490.07,270452
3490.08,270482
3490.09,270512
3490.1,270541
3490.11,270571
3490.12,270601
3490.13,270630
3490.14,270660
3490.15,270690
3490.16,270720
3490.17,270749
3490.18,270779
3490.19,270809
3490.2,270839
3490.21,270868
3490.22,270898
3490.23,270928
3490.24,270958
3490.25,270987
3490.26,271017
3490.27,271047
3490.28,271077
3490.29,271106
3490.3,271135
3490.31,271165
3490.32,271195
3490.33,271225
3490.34,271254
3490.35,271284
3490.36,271314
3490.37,271344
3490.38,271374
3490.39,271403
3490.4,271433
3490.41,271463
3490.42,271493
3490.43,271522
3490.44,271552
3490.45,271582
3490.46,271612
3490.47,271642
3490.48,271671
3490.49,271701
3490.5,271731
3490.51,271761
3490.52,271791
3490.53,271821
3490.54,271850
3490.55,271879
3490.56,271909
3490.57,271939
3490.58,271969
3490.59,271999
3490.6,272029
3490.61,272058
3490.62,272088
3490.63,272118
3490.64,272148
3490.65,272178
3490.66,272208
3490.67,272237
3490.68,272267
3490.69,272297
3490.7,272327
3490.71,272357
3490.72,272387
3490.73,272417
3490.74,272446
3490.75,272476
3490.76,272506
3490.77,272536
3490.78,272566
3490.79,272596
3490.8,272625
3490.81,272655
3490.82,272685
3490.83,272715
3490.84,272745
3490.85,272774
3490.86,272804
3490.87,272834
3490.88,272864
3490.89,272894
3490.9,272924
3490.91,272954
3490.92,272984
3490.93,273014
3490.94,273044
3490.95,273074
3490.96,273103
3490.97,273133
3490.98,273163
3490.99,273193
3491,273223
3491.01,273253
3491.02,273283
3491.03,273313
3491.04,273343
3491.05,273372
3491.06,273402
3491.07,273432
3491.08,273462
3491.09,273492
3491.1,273522
3491.11,273552
3491.12,273582
3491.13,273612
3491.14,273642
3491.15,273672
3491.16,273702
3491.17,273732
3491.18,273762
3491.19,273791
3491.2,273821
3491.21,273851
3491.22,273881
3491.23,273911
3491.24,273941
3491.25,273971
3491.26,274001
3491.27,274031
3491.28,274061
3491.29,274091
3491.3,274121
3491.31,274151
3491.32,274181
3491.33,274211
3491.34,274241
3491.35,274271
3491.36,274301
3491.37,274331
3491.38,274361
3491.39,274391
3491.4,274421
3491.41,274451
3491.42,274481
3491.43,274511
3491.44,274541
3491.45,274571
3491.46,274601
3491.47,274631
3491.48,274661
3491.49,274691
3491.5,274721
3491.51,274751
3491.52,274781
3491.53,274811
3491.54,274841
3491.55,274871
3491.56,274901
3491.57,274931
3491.58,274961
3491.59,274991
3491.6,275021
3491.61,275051
3491.62,275081
3491.63,275111
3491.64,275141
3491.65,275171
3491.66,275201
3491.67,275232
3491.68,275262
3491.69,275292
3491.7,275322
3491.71,275352
3491.72,275382
3491.73,275412
3491.74,275442
3491.75,275472
3491.76,275502
3491.77,275533
3491.78,275563
3491.79,275593
3491.8,275622
3491.81,275652
3491.82,275682
3491.83,275713
3491.84,275743
3491.85,275773
3491.86,275803
3491.87,275833
3491.88,275863
3491.89,275893
3491.9,275923
3491.91,275954
3491.92,275984
3491.93,276014
3491.94,276044
3491.95,276074
3491.96,276104
3491.97,276135
3491.98,276165
3491.99,276195
3492,276225
3492.01,276255
3492.02,276285
3492.03,276316
3492.04,276346
3492.05,276375
3492.06,276405
3492.07,276436
3492.08,276466
3492.09,276496
3492.1,276526
3492.11,276556
3492.12,276587
3492.13,276617
3492.14,276647
3492.15,276677
3492.16,276707
3492.17,276738
3492.18,276768
3492.19,276798
3492.2,276828
3492.21,276858
3492.22,276889
3492.23,276919
3492.24,276949
3492.25,276979
3492.26,277009
3492.27,277040
3492.28,277070
3492.29,277100
3492.3,277130
3492.31,277160
3492.32,277190
3492.33,277220
3492.34,277251
3492.35,277281
3492.36,277311
3492.37,277341
3492.38,277372
3492.39,277402
3492.4,277432
3492.41,277462
3492.42,277493
3492.43,277523
3492.44,277553
3492.45,277584
3492.46,277614
3492.47,277644
3492.48,277674
3492.49,277705
3492.5,277735
3492.51,277765
3492.52,277796
3492.53,277826
3492.54,277856
3492.55,277886
3492.56,277916
3492.57,277946
3492.58,277977
3492.59,278007
3492.6,278037
3492.61,278068
3492.62,278098
3492.63,278128
3492.64,278158
3492.65,278189
3492.66,278219
3492.67,278249
3492.68,278280
3492.69,278310
3492.7,278340
3492.71,278371
3492.72,278401
3492.73,278431
3492.74,278462
3492.75,278492
3492.76,278522
3492.77,278553
3492.78,278583
3492.79,278614
3492.8,278643
3492.81,278674
3492.82,278704
3492.83,278734
3492.84,278765
3492.85,278795
3492.86,278825
3492.87,278856
3492.88,278886
3492.89,278916
3492.9,278947
3492.91,278977
3492.92,279008
3492.93,279038
3492.94,279068
3492.95,279099
3492.96,279129
3492.97,279160
3492.98,279190
3492.99,279220
3493,279251
3493.01,279281
3493.02,279312
3493.03,279342
3493.04,279372
3493.05,279402
3493.06,279433
3493.07,279463
3493.08,279493
3493.09,279524
3493.1,279554
3493.11,279585
3493.12,279615
3493.13,279646
3493.14,279676
3493.15,279706
3493.16,279737
3493.17,279767
3493.18,279798
3493.19,279828
3493.2,279859
3493.21,279889
3493.22,279920
3493.23,279950
3493.24,279981
3493.25,280011
3493.26,280041
3493.27,280072
3493.28,280102
3493.29,280133
3493.3,280163
3493.31,280193
3493.32,280224
3493.33,280254
3493.34,280285
3493.35,280315
3493.36,280345
3493.37,280376
3493.38,280406
3493.39,280437
3493.4,280467
3493.41,280498
3493.42,280528
3493.43,280559
3493.44,280590
3493.45,280620
3493.46,280651
3493.47,280681
3493.48,280712
3493.49,280742
3493.5,280773
3493.51,280803
3493.52,280834
3493.53,280864
3493.54,280895
3493.55,280925
3493.56,280955
3493.57,280986
3493.58,281016
3493.59,281047
3493.6,281077
3493.61,281108
3493.62,281138
3493.63,281169
3493.64,281199
3493.65,281230
3493.66,281261
3493.67,281291
3493.68,281322
3493.69,281352
3493.7,281383
3493.71,281413
3493.72,281444
3493.73,281475
3493.74,281505
3493.75,281536
3493.76,281566
3493.77,281597
3493.78,281628
3493.79,281658
3493.8,281688
3493.81,281719
3493.82,281749
3493.83,281780
3493.84,281810
3493.85,281841
3493.86,281872
3493.87,281902
3493.88,281933
3493.89,281963
3493.9,281994
3493.91,282025
3493.92,282055
3493.93,282086
3493.94,282117
3493.95,282147
3493.96,282178
3493.97,282208
3493.98,282239
3493.99,282270
3494,282300
3494.01,282331
3494.02,282362
3494.03,282392
3494.04,282423
3494.05,282453
3494.06,282484
3494.07,282514
3494.08,282545
3494.09,282576
3494.1,282606
3494.11,282637
3494.12,282668
3494.13,282698
3494.14,282729
3494.15,282760
3494.16,282790
3494.17,282821
3494.18,282852
3494.19,282882
3494.2,282913
3494.21,282944
3494.22,282974
3494.23,283005
3494.24,283036
3494.25,283066
3494.26,283097
3494.27,283128
3494.28,283159
3494.29,283189
3494.3,283219
3494.31,283250
3494.32,283281
3494.33,283311
3494.34,283342
3494.35,283373
3494.36,283404
3494.37,283434
3494.38,283465
3494.39,283496
3494.4,283527
3494.41,283557
3494.42,283588
3494.43,283619
3494.44,283650
3494.45,283680
3494.46,283711
3494.47,283742
3494.48,283773
3494.49,283803
3494.5,283834
3494.51,283865
3494.52,283896
3494.53,283926
3494.54,283957
3494.55,283987
3494.56,284018
3494.57,284049
3494.58,284080
3494.59,284110
3494.6,284141
3494.61,284172
3494.62,284203
3494.63,284233
3494.64,284264
3494.65,284295
3494.66,284326
3494.67,284357
3494.68,284387
3494.69,284418
3494.7,284449
3494.71,284480
3494.72,284511
3494.73,284542
3494.74,284572
3494.75,284603
3494.76,284634
3494.77,284665
3494.78,284696
3494.79,284727
3494.8,284757
3494.81,284787
3494.82,284818
3494.83,284849
3494.84,284880
3494.85,284911
3494.86,284942
3494.87,284972
3494.88,285003
3494.89,285034
3494.9,285065
3494.91,285096
3494.92,285127
3494.93,285158
3494.94,285189
3494.95,285219
3494.96,285250
3494.97,285281
3494.98,285312
3494.99,285343
3495,285374
3495.01,285405
3495.02,285436
3495.03,285466
3495.04,285497
3495.05,285527
3495.06,285558
3495.07,285589
3495.08,285620
3495.09,285651
3495.1,285682
3495.11,285713
3495.12,285744
3495.13,285775
3495.14,285806
3495.15,285837
3495.16,285867
3495.17,285898
3495.18,285929
3495.19,285960
3495.2,285991
3495.21,286022
3495.22,286053
3495.23,286084
3495.24,286115
3495.25,286146
3495.26,286177
3495.27,286208
3495.28,286239
3495.29,286270
3495.3,286300
3495.31,286331
3495.32,286362
3495.33,286393
3495.34,286424
3495.35,286455
3495.36,286486
3495.37,286517
3495.38,286548
3495.39,286579
3495.4,286609
3495.41,286640
3495.42,286671
3495.43,286702
3495.44,286733
3495.45,286764
3495.46,286795
3495.47,286826
3495.48,286857
3495.49,286888
3495.5,286919
3495.51,286950
3495.52,286981
3495.53,287012
3495.54,287043
3495.55,287074
3495.56,287105
3495.57,287136
3495.58,287167
3495.59,287198
3495.6,287229
3495.61,287260
3495.62,287291
3495.63,287322
3495.64,287353
3495.65,287384
3495.66,287415
3495.67,287446
3495.68,287477
3495.69,287508
3495.7,287539
3495.71,287570
3495.72,287601
3495.73,287632
3495.74,287663
3495.75,287694
3495.76,287726
3495.77,287757
3495.78,287788
3495.79,287819
3495.8,287849
3495.81,287880
3495.82,287911
3495.83,287942
3495.84,287973
3495.85,288004
3495.86,288036
3495.87,288067
3495.88,288098
3495.89,288129
3495.9,288160
3495.91,288191
3495.92,288222
3495.93,288253
3495.94,288284
3495.95,288315
3495.96,288347
3495.97,288378
3495.98,288409
3495.99,288440
3496,288471
3496.01,288502
3496.02,288533
3496.03,288564
3496.04,288595
3496.05,288626
3496.06,288657
3496.07,288688
3496.08,288719
3496.09,288750
3496.1,288782
3496.11,288813
3496.12,288844
3496.13,288875
3496.14,288906
3496.15,288937
3496.16,288968
3496.17,289000
3496.18,289031
3496.19,289062
3496.2,289093
3496.21,289124
3496.22,289155
3496.23,289187
3496.24,289218
3496.25,289249
3496.26,289280
3496.27,289311
3496.28,289343
3496.29,289374
3496.3,289404
3496.31,289435
3496.32,289467
3496.33,289498
3496.34,289529
3496.35,289560
3496.36,289591
3496.37,289623
3496.38,289654
3496.39,289685
3496.4,289716
3496.41,289747
3496.42,289779
3496.43,289810
3496.44,289841
3496.45,289872
3496.46,289904
3496.47,289935
3496.48,289966
